7972601280,,495634.7127
1450300050,,274670.0378
7504050090,,743278.5902
9202650130,,564482.1188
2419600075,,373635.6702
1224049005,,914634.997
7129303240,,321110.7789
1922059135,,200978.2427
7852020250,,669643.3297
4139910180,,1538309.306
4222300040,,262016.5361
1024069027,,946457.3775
8944600620,,513418.6586
5040800060,,817836.8476
1036400200,,629685.0585
7899800915,,222268.3224
3325069025,,516322.4521
9408300310,,616923.1855
1773100604,,366627.7562
5451100490,,1141494.209
9536602080,,194834.1099
9828702055,,407357.3405
3362401758,,485011.2796
476000333,,468484.7855
4364700730,,399447.6722
5559200020,,249891.7891
7522600110,,249187.6685
104510440,,237218.6236
8820901275,,495259.0511
3298700125,,259817.646
323089172,,423923.4691
5364200477,,591780.8214
2222900082,,385605.8193
6641800020,,650506.98
9358001422,,312033.5514
3438501150,,307038.1873
2206500430,,492319.5338
9272201318,,568107.2982
585000095,,662621.4288
7708210050,,464766.7314
9407000840,,290204.9532
4027701265,,481630.7459
8644210050,,779206.7541
8656800020,,389135.9114
3329520170,,213956.0768
5104520720,,315606.7457
3806000005,,194941.7931
2330000015,,773908.3489
1447600410,,282687.6008
8641500252,,418645.7552
6084600420,,278544.2545
441000115,,477171.0838
2597490030,,757985.4906
650000030,,783181.5
3585210200,,412796.4557
5416501030,,413590.6558
5406500170,,658023.6081
2916200065,,423486.3551
3330501975,,506654.3954
1774220070,,590459.6555
8731730710,,209153.8054
7861500150,,452742.5322
1402630190,,380384.9523
9117000230,,294337.3643
7133300380,,707915.3996
4232400470,,692581.7881
1773100972,,335859.3098
9413400165,,251918.9503
7658600025,,466119.1658
6909700040,,913925.6959
1402900380,,291908.6084
6625910100,,474205.1184
3204900010,,612020.474
5162100820,,316180.4897
5560000480,,167549.4932
1704900303,,588162.7703
8084900170,,1679511.838
2887700091,,702719.3025
4331400190,,276060.9738
3762900130,,365212.0785
52000067,,610338.3968
5430300120,,867517.6132
8956000460,,611005.907
8856950310,,258360.6695
3364900156,,366710.4001
9310300211,,319628.3183
6448000020,,1361476.01
123039570,,393168.4072
7600065,,601478.802
3123039171,,433374.6889
8964800445,,1538767.569
7857000732,,406119.7813
7525410090,,613018.7353
9541600350,,729894.587
3186600515,,780101.1975
4123820450,,341662.754
2505500030,,1143214.675
1541700240,,325771.9958
6629300120,,330615.5974
7399800150,,482531.051
9517200180,,347211.9142
1313300340,,518694.0994
7967650010,,370042.3155
8807810090,,392455.0058
8815400670,,785091.3606
2310030500,,266197.3277
2241700075,,313507.1799
2287400030,,315720.2343
2827100075,,289859.8105
1310700390,,324043.5193
5498100010,,430487.0746
723000114,,1413655.563
6431000987,,495474.6108
3356407665,,225741.7689
7852110050,,554184.4959
8677900123,,460023.8267
1917300260,,216130.4988
3396800280,,582810.4924
8691420050,,814959.493
9368700006,,305943.9307
339600290,,367316.9203
1592000250,,598239.3852
1471701780,,346869.0385
8928100205,,595538.3609
5029450100,,218442.1345
5493110080,,2422987
7883603750,,270521.2992
1732800175,,965610.376
1518000290,,335410.2997
8604900017,,590858.7364
5379805160,,323626.1346
1254200835,,598611.851
3179100482,,476368.5893
3313600266,,203466.7049
976000879,,645277.2644
8819900220,,598821.9084
2130701535,,318492.2488
1176001124,,581126.4251
7893805650,,407976.7079
3885806840,,817643.3702
3625600190,,1281048.908
8562790150,,817250.9618
7348200115,,225549.9536
955000453,,450393.1149
6817810310,,417343.6508
4040400340,,454610.8475
1644500050,,954650.625
8029500100,,335303.4418
5244801230,,719046.4657
1115100119,,383120.6652
9542400010,,891204.7759
423059387,,656803.9614
4023500990,,348840.8765
7899800857,,278414.1407
2976800796,,226917.5332
1074100020,,359886.7337
446000010,,627970.5504
7942601200,,461349.9062
3575305495,,890771.4363
8691310040,,784954.5062
6117500430,,714569.9467
3924500130,,533519.6787
2028701075,,492343.0066
4330600360,,262153.3841
1324079082,,444365.9198
9268200484,,723586.0243
9828701605,,588827.9418
7518506715,,987794.8135
5315100277,,1445996.588
3942900115,,326068.2558
1561930020,,500940.0352
9510970090,,658040.6195
6163900821,,348184.8987
9510300220,,574379.7355
3869900146,,345835.1081
9262800208,,806400.7756
2522029039,,611952.8333
6865200095,,704141.5639
3782760040,,503991.348
4237901250,,622922.5439
2891000610,,213659.8812
2749600095,,493661.826
5422810010,,357186.6403
3629980350,,752788.4794
2459500070,,296731.1875
5113400364,,673076.4068
7533800885,,799544.9858
629410190,,741734.5668
8651431100,,184522.9419
7960100050,,566970.0688
1842200040,,472800.1624
425200205,,248846.488
9477201470,,373361.8101
7905200365,,476548.1588
6381500635,,335841.3103
6052400175,,373553.9715
1236300268,,525071.5639
6072800265,,2104001.133
3423049311,,239664.2605
3755100540,,384025.1772
7852150120,,393687.3992
4180300050,,388288.7624
7625701935,,340582.9081
7132300550,,379440.0466
3025059093,,2990555
8161000220,,475336.8146
7852011020,,610373.5125
2599200160,,352950.5651
5536500020,,564229.3219
2095600150,,268540.8654
8910500226,,353168.5514
1681400010,,818501.5335
1424069110,,742171.5688
5127001620,,313853.5024
7940710070,,393855.3818
2413300980,,289117.5974
7853400250,,612042.2902
9542801310,,275110.1419
1890000169,,533861.7215
2720000120,,290351.2766
9424400105,,504159.9699
7888780090,,282338.3617
3501100280,,361704.53
3905100220,,481544.664
723000150,,925428.8518
8691310980,,736726.5392
2297400250,,462586.1715
2892600056,,241744.3564
5273200080,,553954.2744
5145100460,,454991.5931
5561401260,,562593.7811
7732650040,,901607.9849
7504101280,,890347.033
8581400345,,274597.904
7129302800,,479111.6707
9551201560,,590599.2355
1546600020,,689962.6853
2648000071,,229531.3318
3339900640,,227206.3446
7853301240,,458148.6632
943100262,,328157.3427
7202430150,,861727.0852
3558000120,,343685.8203
3890600150,,471451.4401
7452500315,,286505.7806
7173700591,,658923.8633
438000015,,676047.0648
928000020,,409283.9355
3830700010,,405994.4428
3845100640,,403330.8061
6675500112,,335425.3364
1773100920,,330504.7351
9485940330,,413476.8605
5561000600,,482534.0594
1786830090,,565599.3123
2011000020,,242122.5421
8024200681,,414702.1122
5452301810,,1844562.969
5515600075,,302966.3822
357000135,,1276621.783
2541100010,,583579.9227
1090000036,,558133.7333
3459100300,,402329.029
2450000295,,1034267.791
162500015,,400226.6529
2592210290,,807847.415
5101405265,,546900.2741
1122069019,,667366.1122
7501000220,,837588.2904
1310900140,,330840.3596
3298700941,,248170.9876
1972200382,,432081.8008
5100402764,,512094.1146
2623069069,,680797.3333
6372000280,,568530.3296
4305600240,,483594.2298
2767602094,,568036.6158
2500600289,,156055.8149
7203160090,,813764.5316
3521069146,,573892.9844
824059321,,1613603.213
9348700610,,810356.1912
7228501745,,537626.9501
6021503656,,433683.9423
5437400630,,578727.9242
2207100740,,450089.0062
7202000220,,426904.6469
629811340,,697465.8229
1324079029,,312589.8048
418000010,,195309.7744
6303400290,,210577.2644
4139910030,,1251091.94
3023039066,,363683.9273
8698600395,,191115.5564
2799800710,,311767.7151
7351200050,,1242710.82
8564860270,,458692.3904
2591830020,,387418.3884
4139420430,,1442746.01
9828201725,,515525.0176
2420069604,,261269.2619
7224000315,,225059.1124
3861470120,,2111668.433
3222069151,,308165.8313
3869900155,,391217.1857
123039346,,315447.4687
305010050,,647997.815
2141340040,,743826.071
7504021310,,717426.031
2436700315,,553328.8004
8732750100,,428225.1658
3298201290,,354587.1158
9241900150,,1070704.91
1180005220,,231149.9023
5540000050,,306504.6228
9211520400,,252381.586
2623029078,,519061.1267
7132300695,,403616.2926
6430500219,,458708.7037
6084200100,,392865.8059
7140200280,,262037.3644
3904910610,,607246.5288
7625701900,,496674.5551
9432900560,,324030.9164
1388600110,,243808.4939
9126101201,,367996.9012
4224100030,,379535.0319
1109000390,,568287.6886
3336000296,,269220.6549
7504100590,,749966.5559
2025701060,,276045.3695
7527410080,,658049.4372
7304301045,,253992.351
2591840050,,451946.2708
2767602490,,445596.5364
5494000040,,1100819.541
2473251090,,286034.249
3825500080,,471643.9069
2309710150,,348792.0933
8901001335,,651231.0626
1781500435,,328616.9697
8835220200,,331441.761
4037500335,,510982.5236
1338300180,,1953813.5
7968000120,,269705.5505
686050100,,891961.0797
1180008315,,224988.975
1657300280,,436963.6995
7856600170,,686393.302
4154303125,,585986.2941
3295730050,,641412.8155
1777500090,,669391.1509
203600470,,667090.8031
6673050020,,391349.2571
8731980680,,269346.0281
2273600260,,540689.2728
1000102,,292149.7714
4197400005,,524254.9489
3378100100,,267646.0504
7856620210,,838194.9937
9275700765,,1115324.158
1246700136,,453073.1173
4239400740,,173092.0174
3306300630,,192694.2994
2524049056,,1267323.936
2023049245,,251657.7469
3210400340,,258537.1868
2621760350,,300897.2416
526059183,,435591.1554
8078460050,,647904.4746
7504110050,,683027.4671
3876312840,,422892.0786
9268850350,,302074.2873
8085400490,,1304911.251
2722059185,,507612.0977
3644100101,,359343.9934
1321700030,,1331053.833
5608000630,,1345098.878
825059349,,1406759.83
6083000071,,229366.1843
9164100105,,521110.7479
1425059145,,487680.506
5210200184,,554802.8993
9477201370,,438357.4135
2927600630,,753755.9005
2619920170,,793618.3535
1560930450,,530375.2862
2896000510,,576280.9017
3034200067,,648468.2329
4025300360,,362853.1862
3362401295,,533881.1247
2391600555,,409540.1632
7550801170,,523194.5678
5347200175,,290650.1718
8910500471,,434269.876
7199340560,,469041.9709
9266700175,,354311.9567
808300270,,473145.9392
2487200875,,487035.7333
8728100781,,279177.0324
5379804888,,264782.5857
6619510060,,449108.5292
5416500680,,411111.8498
1862400087,,475617.3735
2126049277,,424748.2352
4137000070,,315422.5718
8081500060,,2307697.911
686800065,,1085752.765
5561100180,,556227.2778
798000342,,300374.7984
5603700095,,623376.1459
7151700585,,1400634.031
8129700565,,663762.8664
2782100260,,649958.2321
7011201106,,364399.478
2423069084,,526605.4916
8141300300,,339028.0061
6601200040,,264664.7016
290200230,,663924.2044
1423900220,,237662.0367
7303200450,,235821.8702
3755100220,,385560.0833
796000235,,228186.7494
7237501040,,1135659.788
7203220400,,858988.9829
9285800275,,737214.4569
2061100435,,518674.4668
6414100025,,565435.3437
5317100750,,2390995.356
6145601000,,432406.9789
5634500775,,495376.8933
7375300160,,605190.1996
9558050360,,518835.4579
4151800420,,587770.3712
3751600146,,199913.8716
5302400080,,594983.495
357000005,,810774.0328
7283900306,,460969.9932
3738900105,,328447.693
6822100305,,610882.4597
7436000205,,499095.5167
3295730040,,634096.865
1526300015,,432383.0361
3294700101,,236693.4698
8864000970,,220063.5016
5469502700,,395667.0804
8078520310,,264350.8897
6154900130,,335095.1409
8945200830,,199192.7501
1085623630,,419412.5323
4013800131,,225914.27
2287000010,,669503.8819
546000930,,680083.0298
4051100390,,231768.1627
7203100120,,657358.4217
7523850150,,315818.1887
3826000665,,288184.6591
1311800560,,220338.8689
2877102180,,494086.7311
3221059044,,822002.5583
9169600110,,518264.8778
9510920040,,731545.8309
8813400155,,827483.2596
3896100130,,1069264.527
2568200740,,752832.1878
1217000340,,323593.2265
6430500086,,469208.0767
5634500234,,484279.6387
825049073,,520261.4543
2391601445,,1200835.262
7881500330,,444166.5018
1721801591,,144354.8082
2473390710,,304437.0379
5634500891,,350393.3615
5515600163,,482229.9441
2560805630,,255923.5663
8078350280,,621270.9368
9477201060,,379007.0659
8827901350,,736871.9007
3560800040,,418093.4337
3034200370,,526765.0047
1328300040,,359844.4988
2483200010,,612510.6333
6071800480,,442424.8145
6200017,,238902.549
8149600065,,791203.6931
3362400615,,531637.8684
7518502945,,571908.9419
8001210120,,281533.1968
8682280340,,439315.7929
3623500408,,1768033.884
3764650070,,477829.2104
7937600380,,397071.8838
923000580,,652064.1111
217500005,,411636.5168
5419800510,,252005.1099
8562901250,,542090.4696
2212200100,,315022.4477
2310100240,,367460.6646
8582010240,,620685.8166
8651410670,,187013.5622
3330501645,,311809.9665
8113101232,,359899.7284
7849202190,,328447.0169
1864700300,,310267.0289
5231000060,,291178.0259
1565900070,,236393.9311
7555220140,,735087.7469
7518505160,,539979.1713
3322049005,,820773.8333
808300550,,415989.762
66000265,,363757.7011
2880100675,,429335.6216
1524079156,,414687.6904
3625700010,,1700506.773
3259400024,,374691.366
3205000310,,392825.944
807800190,,272940.6424
2783600210,,459398.4729
9290870040,,837117.8265
2561360120,,430877.4316
8857100180,,427761.4369
4388000070,,227108.5469
3860900003,,1105064.027
1176001119,,587541.8531
6084600330,,246062.0428
7985000100,,227139.3222
8026200080,,355248.3996
3210600010,,717327.8021
7558300170,,467760.6117
7852180340,,451195.2022
524069011,,619344.5588
3361401011,,148671.511
6117502455,,245602.7077
5602000025,,217361.79
4142450490,,302793.3654
5306100255,,385517.1082
1795900120,,591024.467
1193000280,,808855.1106
9238480120,,541028.5155
3630200780,,951240.7858
1250201130,,457598.8835
7796000095,,1669542.319
8635760040,,485215.539
9476700135,,277075.4236
5249804510,,480133.5685
40000553,,228808.3099
3204300625,,786457.906
2596400050,,396176.3012
2724069103,,389147.74
3744000040,,427983.4552
7525100590,,418044.2655
3705900292,,408532.6066
6169900790,,2050401.273
8127700735,,1007658.726
3761700067,,899748.0467
6065300570,,967942.1029
4022902050,,479645.037
3886902590,,613276.5605
4107100190,,1815954.333
2909300150,,652139.519
384000135,,464409.9851
1005000036,,434930.7762
8856970530,,325008.7934
3448900320,,573302.1962
6713700100,,393026.7191
2260300060,,2074012.556
7273100026,,684832.5374
1277000020,,888795.9613
2620069113,,313975.8332
4166800080,,321863.7505
8731902680,,247253.3278
2599200830,,221282.6555
7569500010,,717215.4685
1825069031,,649681.6088
4443801495,,627875.4304
7805450110,,717298.8949
3345700207,,529406.5022
1560920450,,1081037.507
3629950010,,446493.6265
3782100035,,261150.938
5561400340,,838718.9369
1898310110,,250561.1601
2122039094,,872593.3767
631000040,,553702.516
293000145,,425811.1556
8121100015,,389340.5637
3205200430,,404365.9899
2475900565,,346350.796
1651500040,,2091530.935
3955900500,,421172.3705
7907600100,,261248.1017
3123039136,,343574.3252
3972900735,,300313.004
1424059130,,467694.4174
6792200282,,255561.2287
910000104,,281835.0613
3751600784,,307207.026
946000295,,444517.6841
7749500070,,339479.6557
255550070,,349067.9974
5151600340,,282182.907
5415300060,,533881.3199
287000110,,522435.3922
7585000110,,198962.2586
8121200460,,521329.0385
6891100090,,906382.8052
7575600100,,280064.5025
4240400140,,560428.3824
4046500510,,359891.6414
2944010240,,1035527.564
3449820380,,543428.599
7203102140,,289230.9638
8665900291,,555856.246
1775930010,,424067.0603
1118001631,,1314880.177
8911000445,,355253.0951
117000100,,631101.1649
9284800085,,449575.8415
2795000080,,490366.2649
123039207,,390405.5473
1312200080,,228571.0413
1236300290,,1201744.214
7549800168,,466087.6658
6891100260,,839799.2722
6072000910,,531550.5677
3226049184,,378860.6375
1442880320,,496310.1295
23500190,,578872.9253
6021502070,,501451.9289
4168000110,,194424.3794
792000006,,189251.3863
9558200210,,239012.2749
3840700757,,632700.6372
3876311650,,554026.8416
1328320800,,330603.0959
5006000170,,238808.5603
7575600430,,252536.3804
7686202580,,196329.3544
2524069097,,2242597.5
4292300024,,350035.6924
2726049071,,453392.3002
3526039019,,724256.1359
3300701365,,463704.5306
1274500170,,200668.8775
7282300095,,292693.5116
8562740440,,758672.7294
3761100045,,2217530.267
2877104265,,797449.6765
7940710100,,493841.817
6071000030,,863588.4725
6448000100,,1489106.222
2923500230,,2802659.633
6751300375,,496988.3191
7214810350,,466358.8537
1088800470,,574652.8891
7129300420,,261571.8278
6149700405,,303456.6949
9521100855,,511573.2737
1861400116,,726737.8995
2787460720,,214390.3894
6073240060,,750718.1168
291310100,,417926.9982
1247100035,,994590.668
2626069030,,1953019.11
1326059085,,519079.1041
6447300265,,3193454.796
8651401270,,186818.9182
3524039209,,930602.2764
3226069049,,1111271.734
7548300425,,447339.6477
1438000360,,503020.7346
1777600900,,700795.5609
5244800695,,559569.6573
3387900390,,242990.1214
1954700615,,1172928.823
1026049036,,330266.9014
1683500180,,231182.162
1939130420,,642952.7857
2021200530,,1096685.016
993002325,,438696.1289
2780900220,,269741.8255
2540800390,,460185.4171
2919700540,,674675.5152
2787250090,,532871.2885
8651442520,,274449.1621
100600860,,198861.0515
1437580480,,994027.2711
3886902505,,692065.6367
173000140,,424349.1441
5151800045,,534234.7117
3010300240,,534742.0379
2085200261,,315288.0839
1839500065,,267868.489
1049010300,,395373.2154
1328340540,,320721.8595
8887001625,,476510.9967
5332200320,,672173.6391
7137960030,,274769.1132
5468780250,,333981.0962
2436200715,,597117.2143
5137800030,,303126.7967
1068000520,,1282894.749
5379805121,,410257.4851
7445000105,,448146.9926
7942601895,,793426.1042
1727850350,,1137846.316
9407150310,,300186.7354
5569620550,,731230.8328
3179100480,,522601.3002
3624039111,,250203.7927
7844200050,,318332.664
3304040020,,383815.7406
7739100155,,1069371.333
6099400053,,211475.8764
7468900270,,196354.6927
396100025,,365980.4663
1160000255,,383466.5317
6300000320,,365032.2375
6392000570,,403971.4455
7387500235,,357103.9695
1121000058,,479428.9889
9828702120,,562188.8337
7715800310,,472687.1591
8562740370,,736490.9472
5637500070,,436676.6759
5561400470,,639153.4132
1189000205,,445426.6022
2412100025,,427038.0344
1073100065,,327119.5658
5160300020,,546217.9951
2770601677,,505707.3
5104450070,,411095.8403
820079043,,413795.4822
751000190,,375001.5373
1823049179,,364343.2177
7430200060,,1241841.318
3331000035,,630153.4157
1775910370,,601730.9128
3626039299,,515209.1342
1546600125,,670135.5351
3260810150,,328777.3676
6817800330,,321963.8509
414100045,,400550.1175
1326039061,,360628.947
4055700030,,1164209.67
1225069038,,5123080.833
2296700260,,463023.9778
2822049160,,225005.4907
3395300260,,517381.3077
5144000036,,352746.3897
809002290,,797579.3025
7334501410,,314111.442
421049114,,173070.9849
2623069010,,940725.8583
1133000144,,587438.4274
705710290,,330863.5605
7313200120,,610966.0136
1269200150,,274193.5868
9264930970,,322028.4874
6819100020,,2133688.333
5112800421,,279120.6858
7846700850,,270176.916
7227501450,,250528.3561
5451210150,,599606.8202
4140900140,,421765.2646
3537900180,,827174.4444
7738500475,,463833.3534
3541600450,,422354.7594
5379800040,,302382.4343
6664900330,,272198.091
6056100312,,383528.9523
7766200013,,518784.4744
8651720470,,449620.9585
5690500095,,860593.9444
5423010180,,822377.822
3204300610,,522856.4986
3425059066,,550997.9339
7856660130,,1135008.356
2954400520,,1244759.148
2327000110,,871942.8303
9526600340,,702179.0839
7695500200,,410354.9497
7237501180,,1197246.844
2008000550,,269227.6082
1123059126,,498245.7505
1775500371,,780240.8164
3459900230,,1928914.607
2619950310,,474230.5073
1771100330,,360017.6418
1321059097,,429324.0705
2420069278,,281224.1621
3832050570,,304832.3696
7132300525,,493392.5221
8691410700,,735402.3852
7967000150,,351786.623
1328300810,,352930.5373
711000110,,1409789.481
9485951460,,420736.5196
1771000970,,342038.7638
2817100900,,241005.6694
6817800630,,352176.7667
3558900450,,535595.1404
7215400770,,393435.0823
4222000320,,209546.8885
2791500270,,275814.353
424069018,,828526.417
9547205180,,732584.4461
5631500947,,545725.6293
1425059193,,1024248.247
567000775,,470567.5723
3904900610,,502183.7778
3649100346,,432286.4643
1624049228,,539070.497
1559900080,,369259.6749
2919702040,,643904.9195
4013800206,,210510.6563
1025039292,,1222685.468
2771604640,,730626.0225
7203600550,,256435.205
1545802830,,262345.5128
3303910010,,651613.0021
8617000060,,922753.3466
7889600190,,263361.8004
3325069064,,541073.2115
6300000337,,577902.9809
1172000150,,320280.9368
3348401319,,355560.9502
4188000490,,916265.7836
7779200355,,595752.5283
8029900110,,461907.8969
4060000290,,212562.8939
9475710040,,391170.7689
798000535,,259773.8459
6415100410,,406911.3051
4299700095,,316638.3351
6117500955,,442203.2635
2421039075,,227346.3094
3362401935,,548533.3212
1545800205,,278392.0399
7645900235,,730675.4507
4141000060,,1203370.408
9485800050,,654590.6332
2436700280,,771907.9428
7335400400,,224503.4905
9294300495,,755862.6795
6649300190,,439116.9147
7950303270,,326437.734
2391601010,,452160.1987
8129700728,,624025.3905
7871500685,,582706.8432
1498304065,,561234.2397
3862710010,,429574.5194
9209900335,,563226.0413
952006857,,367169.7437
2322069168,,551626.1033
1775801090,,434835.488
5700002165,,573202.6238
4029400080,,399674.9127
7796100080,,916300.5868
9279700150,,1770424.233
3876200060,,437406.7095
2934800025,,335232.6625
9359100101,,967009.3727
3330500335,,283235.6372
4027700466,,406157.4854
3204800430,,463553.3821
5415350770,,708402.9039
1443550020,,504702.9608
2810600022,,354974.7627
1238500281,,529777.0857
2591020140,,453224.1075
7137900960,,243180.8688
1328340630,,294539.5926
3529200190,,335878.5095
1624049291,,858865.8332
4083301120,,648005.2755
1873100060,,722441.877
1773101159,,297302.5717
7214700350,,502713.324
3856902250,,570506.165
7169500130,,529110.6051
4038300010,,412877.6949
9578500810,,426660.5467
3345100184,,366358.1115
452001860,,492955.3527
7905200037,,547110.9813
9376301110,,497168.3225
873900240,,306606.2625
8682262400,,406003.0373
7227500910,,202976.8116
2392100090,,485079.5047
3221079050,,413306.7744
4307320280,,362054.8413
3211270170,,627208.8522
726059483,,706835.4033
424049043,,844501.18
6865200140,,627435.9752
1155640050,,428929.0565
4139430250,,1306800.713
818500100,,190565.0286
7999600180,,222858.9866
4099501215,,878439.402
4046700140,,352993.9293
8857600490,,207927.8952
8677900120,,468647.4496
5379805253,,194825.3545
9211510410,,221644.1368
2337000150,,274260.9189
1423049029,,267297.7378
4036800580,,479339.4083
3942900010,,366385.5576
3438502715,,377070.8118
7625702441,,392848.408
3905100610,,500590.8472
2218000335,,492537.5235
3034200516,,392439.0395
8024200625,,414036.3274
8564500020,,332518.6846
9550202700,,489061.7805
7518508625,,603534.2331
1822350070,,381173.3113
8921000040,,792127.2146
6648150090,,1702075.191
2402100675,,663546.4029
42000127,,290902.8324
5100401160,,484099.7952
7347600507,,250560.0277
1839910300,,348885.0083
1250201550,,843909.9957
9460000010,,298906.2489
3356402232,,212039.6073
6819100150,,628292.1941
8645501330,,267342.1275
1556200005,,906898.1465
40000228,,195696.0976
7300410010,,360589.0354
4299000030,,361400.3241
2629600016,,496122.5697
662310900,,368881.9184
1909600046,,517373.8458
7893207490,,228012.1781
2524049318,,1855088.911
924069210,,724063.3219
1591600527,,361417.0054
98000060,,1298721.098
6392002020,,631746.6085
2719100400,,450067.9264
8018600655,,416598.5084
2141500020,,434920.1309
3277801580,,535113.1818
7237500110,,1048873.392
626100023,,590876.5867
4319200820,,363815.3005
1422029138,,601493.3333
9517200610,,349982.5657
7334600280,,297712.8738
8820902400,,502593.2991
8944600060,,526550.2839
100100050,,325399.5321
8074200100,,252746.1935
1836980240,,817082.1365
6648500440,,314391.4631
9530100225,,628752.3974
2883200875,,656578.6316
4218400175,,971178.0236
1022069183,,623354.0504
6398000171,,482992.9349
5021900160,,653755.3452
8078410250,,546771.028
7972602490,,338046.1421
1962200435,,793314.566
7221400285,,261751.1585
273900030,,242808.1252
2708450020,,508679.7142
4083306616,,438595.3167
3034200435,,545221.4102
7855000550,,1235698.76
871000155,,594652.3175
8024201714,,555460.7456
2625069038,,1319028.228
2324800350,,867077.0376
5450900010,,1606150.153
1822039225,,523670.7267
2460700700,,297659.0708
6679001060,,314710.7583
2422059111,,355795.2195
1250200345,,329738.7847
5589300370,,330346.4498
2021201000,,1389176.582
4302200336,,255011.3509
1328330290,,331393.1408
3438500781,,412328.8162
5453700020,,771588.4808
123039147,,427986.6093
8691310070,,877967.5331
6450303785,,332800.8876
114100234,,446187.9889
9212900820,,556676.1952
4270600025,,315453.1338
7201600190,,498300.463
521049227,,964581.0133
6300500479,,404576.8658
1432600100,,227446.7002
1024000109,,372375.5448
1430800100,,322021.7796
9164100125,,597992.67
1925069183,,441813.986
7852160080,,932995.1333
5317100780,,1544610.175
4083304835,,593143.8175
9478400080,,800859.5459
4463400195,,232248.4031
4232901525,,546837.5199
3845101070,,398341.2214
1843130980,,305054.2544
3810000480,,283370.7395
7137960440,,290162.4011
1231001115,,393136.2851
5101405340,,494264.6009
3723800409,,595195.4733
8651430370,,197944.7364
6135300010,,253992.8157
23520380,,513265.5803
2935400100,,520511.857
6137500320,,957938.9374
7841300230,,337420.4601
3521069051,,445773.576
2621400080,,311314.498
5104530240,,274515.2954
2022069200,,438989.3361
5469501850,,415124.7352
9206950110,,325682.4136
3298300210,,362005.5331
2810600015,,393014.8184
7298050090,,501349.2267
7202290620,,452866.0553
3211290370,,440591.4457
1591600506,,399848.7033
2827100070,,322594.1454
2482410130,,381610.5585
4364200125,,438612.3222
6388910730,,540422.6834
7436500120,,531163.7551
1822059156,,663161.7878
9432750190,,492535.8592
2205700405,,436683.588
6056111370,,316928.06
3205500160,,417616.9221
6139100076,,375135.0141
723069135,,421822.6194
4123830070,,337452.9069
2472920740,,446582.0121
6134500220,,613752.4425
2734100395,,282462.7458
3574800090,,445743.7208
3126049107,,571593.8038
669000210,,1050782.697
1139000620,,319859.7323
3825311190,,719803.1831
7300400320,,373503.9185
9407150250,,307882.8163
3679400503,,302574.5511
641900050,,462022.4604
9169100130,,573339.1167
8091800140,,337550.1967
9547201155,,532434.7976
4154302045,,298485.2197
6638900265,,737968.1871
1423069063,,442927.181
3335000025,,473890.8606
9269200650,,280683.299
1781500180,,350346.7315
9211500520,,213408.373
1853080150,,892160.5956
2767704756,,484561.6763
2206700295,,441775.5366
2557000380,,280223.8928
11520200,,777209.1778
3832710680,,248677.5206
2569500210,,332495.5589
5230300210,,263737.191
6447300225,,1376031.767
5035300325,,1112675.538
7853301660,,731334.842
5411800250,,363896.6541
7203210170,,695977.9807
4302200415,,298139.0553
7942100290,,216750.9588
3629860160,,814461.1749
1423069076,,589045.45
525049085,,595797.9332
3306200230,,234015.0263
2193310300,,447177.7623
7978800621,,262611.129
4027700632,,437982.9111
1761100190,,224145.0512
2749600245,,565223.686
322069141,,463720.6916
1900000035,,173044.8453
3361400190,,209768.4816
1604602050,,593657.727
9421500160,,437548.0148
7788400180,,330156.9662
1566100625,,484217.2012
3861500340,,249037.8113
2524069072,,373697.7348
3013300980,,424039.7357
4191500130,,661744.6108
9407150130,,295079.4292
3904902500,,721028.3473
9510900140,,232647.0343
3368900084,,322218.9804
3432501415,,285278.7607
4254000540,,510386.0595
2767603250,,545561.9979
2923501130,,644393.4178
9183703045,,276511.4969
5279100675,,318779.6756
3905080310,,532178.5721
2461900375,,660882.2211
3346300356,,511185.4877
1865000110,,381227.7974
9264930400,,305576.3396
3447000100,,614675.4858
2313900510,,480469.6916
7518507330,,587294.695
9368700270,,233417.3834
1137400420,,418447.3892
2023069054,,329516.0524
2141320230,,590974.4753
9536601295,,363295.5646
2424400130,,411367.4781
5210200081,,487001.3765
4443800785,,570451.4028
7292700005,,566287.6238
9834201205,,306236.7742
3275800050,,260875.7434
6926700654,,676153.9188
7511000140,,1447924.633
6821101895,,645170.4578
8964800695,,1129665.902
6821100195,,661933.5156
1226059105,,645854.9635
2806300070,,1219739.084
1720069029,,361532.047
6384300020,,463890.4538
8928100125,,616233.0144
8562770720,,566801.9601
8650300130,,819605.9543
2126059172,,448572.6254
8812401450,,791256.7833
6646200280,,644304.9959
4021100045,,505653.3799
1155620190,,418266.8064
6061000010,,383503.8776
3362400472,,408750.6775
9558020240,,482047.5779
7309100270,,542705.0357
7137950210,,324553.3051
7849200635,,243735.129
1311200460,,273545.8788
284000095,,1230113.379
1509700050,,316528.3449
3438503014,,304739.8542
9406450090,,362626.9989
5096300140,,416589.8803
8923600020,,1494063.117
809001070,,705815.8538
2291400342,,323915.4364
644210020,,860851.0228
6700390090,,256226.5329
5631500285,,732611.3398
104560120,,281430.9039
6413100311,,373673.7853
2558700090,,445877.043
1471590060,,724682.0822
8914100170,,568666.6148
5652601035,,442951.7193
7852120140,,717578.9936
6163900952,,372553.8253
5215200050,,1009130.372
6352600490,,778762.0648
3912000020,,574771.3073
